DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9868.75,11.976633621167663,0.5518113782778074,0.867695519536568,67.5848,0.5049133073385007,105,0.0018397296334718108,11.382599347681326,0.8916114907330764
9869.0,3.6539612687121976,1.1171177345913164,0.6394421118546695,5.145393143747494,5.2522394979195655e-05,120,1.6532958091162735,3.653962746234245,1.1171180785057446
9869.25,4.5635612225002244,1.2554712917713775,0.5686465153212354,6.871291139379679,6.990035220650877e-05,126,1.2245842179526867,4.563558024812378,1.2554712967053219
9869.5,9.1655328081234,1.0466903637970968,0.7326311909240901,26.572423605334325,0.0002664474787810994,147,3.903981327947463,9.1655287936883,1.0466902793956678
9869.75,6.695293883562691,0.8200511013656158,0.9401123937501269,67.5848,0.006966579431637871,114,0.0013079862790534294,6.692028054495531,0.8237677690604475
9870.0,7.647150729837139,0.6479501123749476,0.9957293021294877,4.19116539718251,0.8982047601697265,12,0.0007027491815167499,2.8188857280269612,0.7777071919696784
9870.25,11.15457127452916,0.6935040963824108,0.8768329879983868,67.5848,0.29331360971188836,114,0.002211915570550409,10.790749067966088,0.8824413325789368
9870.5,2.6733182663224926,1.1036556022254222,0.5676373274176103,2.4899352044474434,2.6125037725133064e-05,108,1.071975020791995,2.6733188415776135,1.1036560282567338
9870.75,5.3245281327038905,1.3868170029446492,0.5111881851921593,7.951021537122359,8.034197092184948e-05,132,0.3636874509956995,5.324525632082552,1.3868172890188855
9871.0,10.853167905401245,1.189705765435338,0.6403464330590716,25.168312151366575,0.00025262412531504953,141,1.8020263671925387,10.85316775531687,1.189706566613924
9871.25,5.6174688531778125,1.1338843078042509,0.6596237231558852,11.052326498624646,0.00011127628042093771,129,1.8949176387528364,5.617471277304913,1.1338843163012053
9871.5,9.75706111898892,2.4821882131286013,0.2658613254056401,12.271783294431591,0.00012335175121442455,147,2.4858942410973355,9.757058631049281,2.4821891773774594
9871.75,15.834671383850015,1.3173474139498973,0.5786170937784407,33.71521679368691,0.0003377870374189841,144,0.8689157645167351,15.834665921212466,1.3173477539239498
9872.0,6.391935268669059,1.1469630938045567,0.6554703965268242,13.200885027178863,0.00013289482626104037,132,0.7751252830255638,6.391933909338874,1.1469636249195962
9872.25,6.325536443189326,1.5004063432267722,0.4735058981120544,9.484562751323148,9.548218538615302e-05,132,2.543828122093457,6.325538438946953,1.5004066383455368
9872.5,4.970777475367724,1.1284028178935699,0.6577158060574925,9.117048944325125,9.226664994119045e-05,117,2.347382191581655,4.9707763114824415,1.1284021614347797
9872.75,5.01086544791895,0.8100859310491866,0.9560432196857359,52.813595444059466,0.0005287504847052109,171,1.993588597569146,5.010865189516917,0.8100862511212471
9873.0,2.9877127605254907,0.9140019820169732,0.8079334509276334,3.7226445823011747,3.8871645918706096e-05,105,1.0548830812961674,2.987712295804961,0.9140025181406235
9873.25,1.656406944073223,0.7493426014337706,0.44475021750216787,0.729985556510033,9.151236777749843e-06,126,0.8699896611824814,1.656406683312353,0.7493429545476205
9873.5,1.9950308768248237,1.4391031624665156,0.1904825108961043,1.8025605347596976,1.8691488216450744e-05,108,0.7475927835936405,1.9950315812071873,1.439103652938899
9873.75,1.1134809858045713,1.17483067033253,0.0,1.143741240927474,0.044205517593032116,24,1.6160662236047234,1.143741240927474,1.143741240927474
9874.0,1.2789770536022693,1.2971675203739905,0.0,1.288040097622883,0.011508981910400876,27,1.5079443334634277,1.288040097622883,1.288040097622883
9874.25,6.179362180484687,0.9513669240392078,0.8072501183563117,20.277927849692173,0.00020370465125634895,132,1.7323528157926722,6.179362775943723,0.9513675563745327
9874.5,1.4649286452243295,1.05882969829787,0.1864992959722207,1.1558769687370438,1.2510985933520458e-05,111,1.1802736000967868,1.4649292474069373,1.0588290851467017
9874.75,5.159659078424438,1.4209254247127294,0.4925398300906194,7.437326020295984,7.504310661936367e-05,129,0.3600483253132064,5.15966126797577,1.4209252278806723
9875.0,2.249155560977262,0.41121240693301886,0.6577719197729963,0.2927,0.24629551307732886,36,1.3707488207280418,1.9504825694038828,0.49555265498523854
